value__partial_autocorrelation__lag_3;index;value__ar_coefficient__coeff_2__k_10;value__lempel_ziv_complexity__bins_3;value__longest_strike_above_mean;value__lempel_ziv_complexity__bins_5;value__ar_coefficient__coeff_1__k_10;value__longest_strike_below_mean;value__partial_autocorrelation__lag_2;value__lempel_ziv_complexity__bins_10;value__lempel_ziv_complexity__bins_100;"value__agg_autocorrelation__f_agg_""mean""__maxlag_40";value__permutation_entropy__dimension_3__tau_1;value__lempel_ziv_complexity__bins_2;value__ar_coefficient__coeff_3__k_10;value__ar_coefficient__coeff_5__k_10;value__number_peaks__n_10;value__number_peaks__n_5;value__value_count__value_1;value__permutation_entropy__dimension_4__tau_1;value__permutation_entropy__dimension_6__tau_1;value__permutation_entropy__dimension_5__tau_1;value__value_count__value_-1;value__range_count__max_1__min_-1;"value__linear_trend__attr_""stderr""";value__number_peaks__n_50;value__permutation_entropy__dimension_7__tau_1;value__value_count__value_0;value__ratio_value_number_to_time_series_length;"value__fft_aggregated__aggtype_""variance""";"value__fft_aggregated__aggtype_""centroid""";value__percentage_of_reoccurring_datapoints_to_all_datapoints;value__ar_coefficient__coeff_4__k_10;value__ar_coefficient__coeff_7__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""";value__number_cwt_peaks__n_1;value__number_peaks__n_3;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""";value__percentage_of_reoccurring_values_to_all_values;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""";"value__agg_autocorrelation__f_agg_""median""__maxlag_40";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""";value__number_peaks__n_1;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""";value__binned_entropy__max_bins_10;level_0
0.14472094243236652;91;-0.6817560819525652;0.0690749328777154;84.0;0.08005857944837685;1.903785692632877;43.0;-0.8559903602613047;0.130339272638516;0.3400048816206981;0.029328235696312877;1.3902207852843436;0.03832072247986332;-0.7322804750839463;0.3017801635026562;98.0;154.0;25.0;2.0834886047871173;3.7548858159413694;2.8804689106362873;39.0;79.0;0.0008480127697032509;25.0;4.524393095981004;40.0;0.09421527947278496;103530.5370171266;240.31158023559504;0.9836465706614596;0.416018695480573;0.01211063889279311;0.00835184839253413;173.0;198.0;0.0100763340658671;0.8264248704663213;0.00910609975593915;18.76736832728277;0.020253856775325322;0.1979439995374247;-0.16165127689260644;0.03022023323638791;379.0;0.35995773409723136;0.023376171697960337;1.4924612158221162;91
-0.194757285452884;92;-0.03350986891379886;0.07761776909934098;95.0;0.10739565535757871;1.270010960874268;117.0;-0.3352614156601328;0.1628020502806932;0.3941908713692946;0.3670542699723991;1.626537989651268;0.06639004149377593;-0.443380820769283;0.16136085839622227;124.0;197.0;50.0;2.6272925634368205;4.968638198048368;3.766348998410445;69.0;120.0;0.0004041265962876349;26.0;6.042146260964675;51.0;0.044422748352453016;217953.9220566177;339.3788987349182;0.9951183793019283;0.08552219279907525;-0.009879098715605383;0.004453412245515909;277.0;302.0;0.0043861744265585026;0.8901098901098901;0.004392851730657026;2.039257266976659;0.012287159294706777;0.11263538831313966;0.2893289477383608;0.012086412064979977;669.0;0.10995181500701777;0.011970664711792006;1.8117483353347479;92
0.19742041099185953;93;-0.8313659134812866;0.07005125701732975;62.0;0.10446668293873566;1.8205187311646676;47.0;-0.7484350961485539;0.15352697095435686;0.37856968513546496;0.0627974460354688;1.3924699694297442;0.07420063461069075;-0.4336492571406817;0.08949721239610894;118.0;192.0;19.0;2.1079834077087405;3.835404340248582;2.9406624090383287;40.0;76.0;0.000567366265379513;34.0;4.677155022992862;36.0;0.06199658286551135;123503.27886773983;267.93541700284;0.9904808396387601;0.5233156067374582;0.14300509964784555;0.005830419195537927;199.0;245.0;0.006354963971432296;0.8464566929133859;0.006069483515915186;5.559340581031828;0.014801659040693972;0.11808162065447184;-0.05212499325986192;0.017735450139257723;392.0;0.16670484779291173;0.015719252768612416;1.6772259724634957;93
0.01697295285485293;94;-0.3788708699612961;0.06004393458628265;97.0;0.09909690017085672;1.5617888998298222;117.0;-0.5668222557075099;0.1484012692213815;0.3780815230656578;0.2978133114994465;1.5362261503979715;0.06321698804002929;-0.6302220898395746;0.2547782916062725;111.0;212.0;29.0;2.4768069596224165;4.658889237446916;3.5389750142091563;33.0;58.0;0.0008406465457994655;25.0;5.717286110668227;25.0;0.08908957773980962;160515.16507898766;283.0371508014388;0.9865755430803027;0.44070666618090076;-0.00884839308767006;0.00925558433638027;240.0;338.0;0.009168586400828542;0.8493150684931506;0.00917439205159163;12.077953132590887;0.0256920910676146;0.25736320153221254;0.18154860417038732;0.025127895667875683;594.0;0.22856329721006516;0.02501738067917968;1.7404416656788253;94
-0.010877309020442663;95;-0.44883864215360897;0.07249206736636564;68.0;0.11813522089333658;1.612330403857396;57.0;-0.6683858536208077;0.1689040761532829;0.39516719550890894;0.09255078061016213;1.4974546876982324;0.07615328288991945;-0.5362360021704042;0.22284356727924237;137.0;230.0;22.0;2.3867493173170304;4.413550379585006;3.378929884848374;28.0;45.0;0.0008653833100570229;37.0;5.39776556410958;17.0;0.09104222601903832;153188.0700564437;305.015302371545;0.984622894801074;0.2895019033473833;0.005626064541293568;0.009429442181074709;236.0;319.0;0.009218922878679712;0.8310991957104558;0.009196649811142116;12.095938600822743;0.025552377053138463;0.24473136568596685;-0.037370786618969386;0.024700165286118934;554.0;0.2334738098030679;0.02388876017247208;1.7697547021240898;95
-0.1306301592408116;96;-0.29387371337247875;0.08518428118135221;66.0;0.12472540883573346;1.485631273902544;57.0;-0.5755879253839373;0.17891139858433;0.4068830851842812;0.11649386259799935;1.5096156295672385;0.07835001220405174;-0.5132063734462705;0.09398765644112825;143.0;242.0;25.0;2.415848594669126;4.470034995602476;3.4156609024864935;27.0;53.0;0.0009458977646133925;37.0;5.481322498165883;26.0;0.09494752257749572;181248.09060539305;323.95723013518483;0.9877959482548206;0.24999898293764614;0.029191764390328598;0.010133730780290092;244.0;323.0;0.010103520190485151;0.87146529562982;0.01002766327717082;12.558224181394479;0.02686616922205848;0.2065524957285744;0.013873512150804616;0.026911408045351276;572.0;0.22565327764774254;0.02572061156262364;1.8447364582443468;96
0.4485743048209723;97;-1.2485690089750427;0.04247010007322431;76.0;0.07615328288991945;2.1522012627741525;57.0;-0.89179340509343;0.1078838174273859;0.30656577983890654;0.12663970586943318;1.328281290451286;0.028557481083719794;-0.4244211373147103;0.06433437323572205;96.0;144.0;26.0;1.9336701610840252;3.470231840144791;2.663668384223724;35.0;64.0;0.0010429562167529032;28.0;4.192355193212382;29.0;0.11081278984622894;71682.8680320772;195.03202529239627;0.9692457896021479;0.6831504936088655;0.32751052360448724;0.010190615069743541;179.0;184.0;0.012722705298836309;0.7224669603524229;0.01136503702283311;33.825141203643994;0.02473496653144901;0.1850727793437588;-0.059519811976919815;0.03892529889462948;303.0;0.5516179628041368;0.030292804855350332;1.2982507005199508;97
-0.2306751063105018;98;-0.24438746130413422;0.08079082255308763;81.0;0.11471808640468635;1.481926582637516;55.0;-0.652933359881158;0.16719550890895776;0.3919941420551623;0.12824312032105656;1.4896326214109854;0.07298022943617281;-0.35704966360111495;-0.046677700025575884;126.0;166.0;61.0;2.263696807674035;4.114143669311922;3.1496325461432;94.0;147.0;0.0003388318353191343;33.0;4.964514512074813;53.0;0.03807664144495972;157433.06176521527;284.8381822449406;0.9963387844764462;0.03412349040041017;0.17018153754636878;0.0036458845972511464;233.0;216.0;0.003682439450490728;0.9038461538461539;0.0036324637902151206;1.6341485558671245;0.009585937705438398;0.07652365742077323;0.020684967130425305;0.009555983437693327;470.0;0.07756538616818427;0.009400573763760951;1.8168908239155723;98
-0.24177853528222867;99;-0.1874410285890847;0.08201122772760557;76.0;0.11105687088113253;1.428400890044243;76.0;-0.607370492017535;0.16524286062972907;0.39492311447400535;0.14419727305995456;1.523541023489127;0.0629729070051257;-0.35589154210690566;0.05298489235259814;131.0;194.0;30.0;2.3714371353255888;4.375143290854346;3.3489876475804703;48.0;84.0;0.0003862106001539531;32.0;5.315708990700287;36.0;0.043934586282645835;166657.5351727439;283.39325491564574;0.9956065413717354;0.01811645462679623;0.03614540359634331;0.004066996395887957;232.0;241.0;0.004278104559468732;0.9;0.004144479607163096;2.4156391686544327;0.010442176408467035;0.09201716651233195;0.0034139179069994302;0.011894105267451821;524.0;0.11897833559745044;0.010722217545838738;1.7886433007467315;99
-0.06608181525573936;100;-0.49685690033584057;0.06956309494752258;81.0;0.10031730534537467;1.736398890708266;71.0;-0.8041321557550021;0.15059799853551378;0.3739321454722968;0.13194618225428623;1.3462347970008663;0.058823529411764705;-0.5182784871884231;0.1863412112229143;102.0;147.0;39.0;1.9931870351309982;3.5985383791960266;2.7658349562946656;47.0;92.0;0.0006517565819886082;27.0;4.356240744608272;45.0;0.07005125701732975;111065.35379170554;224.16298214444177;0.9907249206736637;0.15246369508451307;-0.08020205221843335;0.006931098945936771;217.0;189.0;0.007285645785859603;0.867595818815331;0.007094616890302165;9.16420970106876;0.01815888081070622;0.15521836065511008;-0.08262956745620344;0.020282311178529935;320.0;0.1989949061157307;0.01886738603537347;1.7537809177508106;100
0.08686072383735229;101;-0.7488796668315694;0.058091286307053944;68.0;0.09153038808884549;1.8374258078824752;84.0;-0.7952272604879805;0.1403465950695631;0.36246033683182816;0.20734933142738993;1.3887528604941828;0.06492555528435441;-0.48609787687541567;0.06390385215082198;109.0;168.0;33.0;2.0945981709843537;3.7978285034522754;2.921337634783862;38.0;70.0;0.0008828730373610959;31.0;4.60093399901674;32.0;0.09494752257749572;113531.90357153506;233.76641586998647;0.9809616792775201;0.46788554818267697;0.09616095924851831;0.009598670258979933;205.0;232.0;0.009711961782648281;0.7994858611825193;0.009615023206042855;18.48558007383208;0.02637680284085801;0.24575754070136888;0.01846388961321878;0.0266167435298098;394.0;0.2562829795770182;0.025838784860137288;1.6724023087831557;101
0.01614993628990469;102;-0.5821263141478308;0.0751769587503051;84.0;0.10275811569441054;1.7040441938234805;69.0;-0.71174323022405;0.15962899682694653;0.3866243592872834;0.2130376217656683;1.475037923469501;0.06761044666829387;-0.48137181599628664;0.24796403264304412;129.0;190.0;35.0;2.295900544037653;4.258553136979861;3.240732363878912;39.0;77.0;0.0006041776519015807;33.0;5.180019508215947;38.0;0.06590187942396876;142713.9049044514;276.87306645752847;0.9926775689528924;0.3269688827633375;0.015444383581078192;0.006363317857175776;228.0;259.0;0.006682558667727272;0.8888888888888888;0.006516096988853716;6.095060897170636;0.016902205155992688;0.1537181273237916;0.13369423135524042;0.018071027589392417;476.0;0.18011736542287074;0.017313696977088327;1.7655570804094864;102
-0.12810117794914813;103;-0.3861685739192398;0.0690749328777154;99.0;0.10031730534537467;1.5709015712483834;54.0;-0.5995152949150053;0.14986575543080302;0.37539663168171833;0.3033690155568479;1.5030277925585729;0.05931169148157188;-0.4970389502458673;0.09505893281238442;114.0;177.0;29.0;2.3405781929034744;4.329273451557972;3.2952327368429692;38.0;64.0;0.0006120581602054309;31.0;5.2504859650935405;26.0;0.06809860873810104;159667.2738619208;275.4508541615386;0.9885281913595314;0.3122720542862749;0.0650417956894594;0.0067135514723869584;228.0;254.0;0.006631936305665307;0.8315412186379928;0.006630900385415306;4.715830599440919;0.017982828982144934;0.17502920481304693;0.22717260757053984;0.01809856538548589;497.0;0.17429205179434118;0.017778836412660256;1.687242811531503;103
-0.016774346645328862;104;-0.32069495882475707;0.09030998291432756;88.0;0.11398584329997559;1.5083448869234202;74.0;-0.5785090711879719;0.1686599951183793;0.3937027092994874;0.21985010781458833;1.532685112498037;0.061020258725896996;-0.621326232498359;0.41340423044021996;151.0;279.0;13.0;2.4868476007563984;4.6336305025079;3.5448726114328015;15.0;31.0;0.0016512877728278945;34.0;5.67251006606784;16.0;0.14986575543080302;183604.7128060928;360.4108928982385;0.9736392482304125;0.24955702971729804;-0.03500124359188466;0.01817554957567993;249.0;362.0;0.016826438538183473;0.8241042345276873;0.01724155854452248;32.71899793545039;0.048449321946039944;0.5126065811266223;0.15234312649506743;0.04442566470954104;628.0;0.3635297049615135;0.04483191115374456;1.6555758988858256;104
-0.08585188351325829;105;-0.9170920806024582;0.06590187942396876;82.0;0.09177446912374908;1.9081195789188325;91.0;-0.6661140875579938;0.13522089333658774;0.3580668782035636;0.2747934160003613;1.3369765069869775;0.05247742250427142;-0.3377870484814169;0.005411735362954346;107.0;173.0;38.0;1.9878145841258537;3.594488980956535;2.7550824913492233;47.0;79.0;0.0007342627930834006;31.0;4.381316344788278;32.0;0.08079082255308763;178079.73120785103;290.31365064262167;0.9865755430803027;0.39755867900312686;0.05283885916588345;0.008013906324340571;202.0;215.0;0.00806362117650485;0.8338368580060423;0.008002169237967026;7.892594144203535;0.021923238986900677;0.19708241382035746;0.13556523336070458;0.0220231946612505;334.0;0.2548683253886507;0.021540441504133635;1.6320484399356272;105
-0.19737389330427077;106;-0.20587856307843863;0.06199658286551135;139.0;0.09153038808884549;1.4474936590166323;105.0;-0.5262516133118731;0.14303148645350255;0.36953868684403224;0.3018494530012732;1.5636468505384924;0.061020258725896996;-0.4717894567625045;0.003919017626533239;104.0;185.0;26.0;2.482011645682701;4.617201325631253;3.5161537622651986;60.0;89.0;0.000630624901379173;31.0;5.603034265707798;29.0;0.0690749328777154;163652.63266013336;273.03213964077287;0.9890163534293386;0.21288887904131507;0.21065504941483532;0.006961480980860604;246.0;263.0;0.006900428880283432;0.8409893992932862;0.0068882364025541955;5.874492971721852;0.019297513798260005;0.18262097373061517;0.16924916459352357;0.01912577532562682;591.0;0.19214431754791883;0.018726728548676276;1.6746866136000542;106
-0.08489625521141174;107;-0.3835223851929877;0.07566512082011227;87.0;0.0976324139614352;1.532485596721213;134.0;-0.6035307618452761;0.15157432267512813;0.377349279960947;0.4526785304298292;1.5282120668894739;0.04564315352697095;-0.3530400511072627;-0.01245584757647039;129.0;201.0;18.0;2.39689891886517;4.452486287833633;3.394460659733846;38.0;69.0;0.0005114041710856733;29.0;5.424970048718248;31.0;0.056626800097632414;150519.31844408566;255.7504022432255;0.9921894068830852;0.19253787940657333;0.10865909106179297;0.005579166311248673;253.0;274.0;0.005585300057978891;0.8620689655172413;0.00557623912040407;3.0555217038972415;0.015041675014552577;0.1280994814307617;0.4404579197382668;0.01565152986201122;533.0;0.17018396400415942;0.015139309637494339;1.7421463855758315;107
0.0507254879066011;108;-0.5447087320932147;0.06126433976080058;96.0;0.09885281913595313;1.7169841602526523;76.0;-0.7225899417743494;0.14962167439589943;0.37295582133268246;0.08460331200783625;1.431711292407253;0.07029533805223334;-0.6062312432309771;0.34549922100205427;115.0;200.0;29.0;2.232224824675894;4.089111905197095;3.137386103469571;31.0;61.0;0.0008328988516841985;33.0;4.993120955201845;30.0;0.0873810104954845;131839.16647694068;260.5478282060294;0.985843299975592;0.3760919371887549;-0.03735521427111842;0.009095419724960904;217.0;279.0;0.009065886204335164;0.8379888268156425;0.009016233100662513;12.37224788888978;0.024725353784583723;0.24008602555729353;-0.09349352747680918;0.024749100998915644;471.0;0.21439376018755568;0.024014166912579113;1.6754342228773373;108
0.04679114501104464;109;-0.6092603576086248;0.06468147424945082;71.0;0.10251403465950695;1.750332168286799;64.0;-0.7272849605677051;0.15401513302416403;0.37905784720527214;0.19769122093838368;1.4385024197545184;0.07175982426165486;-0.5139139451348287;0.11754338345861601;113.0;197.0;55.0;2.1974184782765636;4.06117283684104;3.083719205780903;63.0;118.0;0.0004748761266869921;33.0;4.9645855239603165;55.0;0.0549182328533073;135956.34047028463;268.68265694515145;0.9946302172321211;0.32466906960968267;0.040526650201197306;0.005108659205720765;204.0;251.0;0.005232124254907276;0.9022222222222223;0.005131230486599236;3.8694744549690077;0.013746969942181504;0.1254822765599615;0.04565965290857211;0.014296129359131899;408.0;0.13713176805452826;0.013656558687987031;1.7176417535242519;109
-0.21601214595407262;110;-0.12416330061000103;0.07420063461069075;98.0;0.09592384671711009;1.3768093677163336;80.0;-0.46561955653181414;0.14620453990724921;0.37539663168171833;0.2463942936701507;1.5708655950228554;0.04954845008542836;-0.43532563597240426;0.1725564838812462;113.0;172.0;87.0;2.4612864587351;4.643342719387068;3.5015476011967697;100.0;193.0;0.00030053731474680693;28.0;5.638415917926045;93.0;0.04002928972418843;200976.77741415094;321.98899169086286;0.9941420551623139;0.04372774909409661;0.01313889552936244;0.00325530227782137;255.0;236.0;0.0032979424975604025;0.8536585365853658;0.003253403989097419;1.6944022309510953;0.008767767424523907;0.07277373270088104;0.13463818073417136;0.009170113229915641;539.0;0.09533327092788374;0.008729030440429799;1.6237950273702582;110
-0.029880929556566398;111;-0.6474434276267518;0.05174517939956065;99.0;0.08494020014644862;1.7552219470777828;67.0;-0.7454542788302885;0.12985111056870882;0.3514766902611667;0.1949369021468902;1.4569589784682102;0.056870881132536;-0.4027643631206898;-0.016417815974946872;114.0;174.0;24.0;2.2498298231017477;4.1225550233213335;3.1605702513408547;42.0;81.0;0.0007869636575681021;35.0;4.980316033235534;39.0;0.08591652428606297;118896.15714615496;243.01183669070244;0.9843788137661704;0.3183088315306904;0.3035384693206514;0.00840006174827065;214.0;239.0;0.008872039710169696;0.8181818181818182;0.00853148931749821;11.891269811442886;0.021941105960266123;0.20939163570004873;0.020281000465045027;0.02547506056688301;469.0;0.29736413681563195;0.02284151666603835;1.5434623123521685;111
-0.06329829761049617;112;-0.5282921051958634;0.06883085184281182;112.0;0.09372711740297779;1.7139926296667967;150.0;-0.7434678724861452;0.14522821576763487;0.36905052477422506;0.3751094511350864;1.4071458650696445;0.056626800097632414;-0.44056658727574294;0.03162816265488515;109.0;160.0;42.0;2.0980490249433834;3.8427716689842257;2.936959339491423;65.0;111.0;0.00048048838256457697;26.0;4.66753060989085;46.0;0.05247742250427142;115263.70590763807;221.27234241804743;0.9931657310226996;0.21300841227558473;0.27791476573210067;0.005177555530969143;218.0;199.0;0.005362849418000213;0.8697674418604651;0.005264092656114301;2.900190323719361;0.013705895753042499;0.1268973093792699;0.3108866531912;0.015118188425583531;356.0;0.14919794970527508;0.014302196144866261;1.7802111669119027;112
0.037348768194688894;113;-0.5671815069595475;0.06858677080790823;64.0;0.10666341225286795;1.6980612701229563;54.0;-0.725453407674215;0.15792042958262142;0.38589211618257263;0.1928915894644656;1.4328962216017962;0.0732243104710764;-0.41185486493002854;0.06814682695528099;123.0;190.0;12.0;2.2066167784013464;4.086732242935377;3.115879062755355;9.0;18.0;0.0004710603257672552;32.0;4.97459019879392;9.0;0.0549182328533073;128142.3286480238;246.47040272132378;0.9924334879179888;0.19500393643136646;0.06825033467468763;0.00500889582280735;206.0;253.0;0.005173001105967983;0.8622222222222222;0.005058034411884518;3.682056704597044;0.013187470289625025;0.1160360019721106;0.03241886297229127;0.014009407979417151;417.0;0.13817457298950517;0.013330594464196838;1.741526971036595;113
-0.09415531107818603;114;-0.2051335990875191;0.07346839150597999;90.0;0.11154503295093972;1.416293534969201;96.0;-0.49174851598179736;0.16573102269953624;0.3919941420551623;0.25253574212759905;1.5795867256258616;0.07493287771540151;-0.5847792932293572;0.3674594719887365;149.0;250.0;21.0;2.5711271095479806;4.851738939987584;3.6824282664460117;38.0;65.0;0.0009379321534864203;34.0;5.933868885768556;27.0;0.09641200878691726;197649.3641568001;356.0116775628463;0.9838906516963631;0.22585251666689493;-0.10357633839265945;0.010027142678324363;252.0;348.0;0.010146350925864103;0.8329113924050633;0.009933365082496719;14.060427847673605;0.02694888877089572;0.24658680809900535;0.19111019418490582;0.028032278439872726;656.0;0.3009188799934357;0.025908497450428645;1.6856820664116474;114
